VehicleName	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
machine_1	1623752679412	-120.7995	47.3056	-9.366665000000001	0.0864606	-0.061562650000000003	-0.0033536749999999995	0.9941925	img_machine_1__0_1623752679412.png
machine_1	1623752679898	-122.159	47.5454	-9.56743	0.0867051	-0.0442106	-0.00488135	0.995241	img_machine_1__0_1623752679898.png
machine_1	1623752680419	-123.3725	47.75935	-9.6028	0.0868969	-0.026831590000000002	-0.006406075	0.9956825	img_machine_1__0_1623752680419.png
machine_1	1623752680939	-124.586	47.9733	-9.63817	0.0870887	-0.009452580000000002	-0.0079308	0.996124	img_machine_1__0_1623752680939.png
machine_1	1623752681434	-126.43700000000001	48.4294	-9.671495	0.12172735000000001	-0.009717690000000001	-0.0075914350000000005	0.991873	img_machine_1__0_1623752681434.png
machine_1	1623752681929	-128.288	48.8855	-9.70482	0.156366	-0.0099828	-0.00725207	0.987622	img_machine_1__0_1623752681929.png
machine_1	1623752682436	-129.42200000000003	49.42645	-9.726759999999999	0.1948685	-0.010251900000000001	-0.00684928	0.979966	img_machine_1__0_1623752682436.png
machine_1	1623752682942	-130.556	49.9674	-9.7487	0.233371	-0.010521	-0.00644649	0.97231	img_machine_1__0_1623752682942.png
machine_1	1623752683447	-131.87650000000002	50.64015	-9.774564999999999	0.233371	-0.010521	-0.00644649	0.97231	img_machine_1__0_1623752683447.png
machine_1	1623752683951	-133.197	51.3129	-9.80043	0.233371	-0.010521	-0.00644649	0.97231	img_machine_1__0_1623752683951.png
machine_1	1623752684442	-134.4475	51.950199999999995	-9.82493	0.233371	-0.010521	-0.00644649	0.97231	img_machine_1__0_1623752684442.png
machine_1	1623752684933	-135.698	52.5875	-9.84943	0.233371	-0.010521	-0.00644649	0.97231	img_machine_1__0_1623752684933.png
machine_1	1623752685420	-137.108	53.3023	-9.877015	0.216333	-0.0104053	-0.006628115	0.976086	img_machine_1__0_1623752685420.png
machine_1	1623752685906	-138.518	54.0171	-9.9046	0.199295	-0.0102896	-0.00680974	0.979862	img_machine_1__0_1623752685906.png
machine_1	1623752686400	-139.74599999999998	54.51325	-9.927715	0.1821355	-0.01016765	-0.006987220000000001	0.983041	img_machine_1__0_1623752686400.png
machine_1	1623752686894	-140.974	55.0094	-9.95083	0.164976	-0.0100457	-0.0071647	0.98622	img_machine_1__0_1623752686894.png
machine_1	1623752687410	-142.701	55.6041	-9.982714999999999	0.164976	-0.0100457	-0.0071647	0.98622	img_machine_1__0_1623752687410.png
machine_1	1623752687926	-144.428	56.1988	-10.0146	0.164976	-0.0100457	-0.0071647	0.98622	img_machine_1__0_1623752687926.png
machine_1	1623752688410	-145.33100000000002	56.5099	-10.03125	0.164976	-0.0100457	-0.0071647	0.98622	img_machine_1__0_1623752688410.png
machine_1	1623752688893	-146.234	56.821	-10.0479	0.164976	-0.0100457	-0.0071647	0.98622	img_machine_1__0_1623752688893.png
machine_1	1623752689398	-147.9325	57.393299999999996	-10.0792	0.1477175	-0.009917619999999999	-0.007337805	0.9887984999999999	img_machine_1__0_1623752689398.png
machine_1	1623752689902	-149.631	57.9656	-10.1105	0.130459	-0.00978954	-0.00751091	0.991377	img_machine_1__0_1623752689902.png
machine_1	1623752690405	-151.6705	58.41655	-10.147	0.10442835	-0.009586295	-0.007761924999999999	0.9941115	img_machine_1__0_1623752690405.png
machine_1	1623752690907	-153.71	58.8675	-10.1835	0.0783977	-0.00938305	-0.00801294	0.996846	img_machine_1__0_1623752690907.png
machine_1	1623752691415	-155.5565	59.1601	-10.2161	0.0653373	-0.009276570000000001	-0.008134375	0.997701	img_machine_1__0_1623752691415.png
machine_1	1623752691922	-157.403	59.4527	-10.2487	0.0522769	-0.00917009	-0.00825581	0.998556	img_machine_1__0_1623752691922.png
machine_1	1623752692424	-159.115	59.6327	-10.278749999999999	0.0522769	-0.00917009	-0.00825581	0.998556	img_machine_1__0_1623752692424.png
machine_1	1623752692925	-160.827	59.8127	-10.3088	0.0522769	-0.00917009	-0.00825581	0.998556	img_machine_1__0_1623752692925.png
machine_1	1623752693411	-162.558	59.994699999999995	-10.3392	0.0522769	-0.00917009	-0.00825581	0.998556	img_machine_1__0_1623752693411.png
machine_1	1623752693897	-164.289	60.1767	-10.3696	0.0522769	-0.00917009	-0.00825581	0.998556	img_machine_1__0_1623752693897.png
machine_1	1623752694392	-166.0125	60.3579	-10.39985	0.0522769	-0.00917009	-0.00825581	0.998556	img_machine_1__0_1623752694392.png
machine_1	1623752694886	-167.736	60.5391	-10.4301	0.0522769	-0.00917009	-0.00825581	0.998556	img_machine_1__0_1623752694886.png
machine_1	1623752695399	-169.8385	60.8561	-10.46735	0.11293095	-0.009638995000000001	-0.007666245	0.991649	img_machine_1__0_1623752695399.png
machine_1	1623752695911	-171.941	61.1731	-10.5046	0.173585	-0.0101079	-0.00707668	0.984742	img_machine_1__0_1623752695911.png
machine_1	1623752696403	-173.22	61.946600000000004	-10.5308	0.2861295	-0.01079425	-0.00579908	0.950876	img_machine_1__0_1623752696403.png
machine_1	1623752696894	-174.499	62.7201	-10.557	0.398674	-0.0114806	-0.00452148	0.91701	img_machine_1__0_1623752696894.png
machine_1	1623752697405	-175.3355	63.92545	-10.58275	0.496708	-0.01184205	-0.003172215	0.8604160000000001	img_machine_1__0_1623752697405.png
machine_1	1623752697916	-176.172	65.1308	-10.6085	0.594742	-0.0122035	-0.0018229500000000003	0.803822	img_machine_1__0_1623752697916.png
machine_1	1623752698424	-176.3155	67.3505	-10.647649999999999	0.6746829999999999	-0.01225615	-0.00048068099999999995	0.729932	img_machine_1__0_1623752698424.png
machine_1	1623752698932	-176.459	69.5702	-10.6868	0.754624	-0.0123088	0.0008615880000000002	0.656042	img_machine_1__0_1623752698932.png
machine_1	1623752699430	-175.95350000000002	70.96855	-10.71295	0.8145789999999999	-0.01208475	0.002131774	0.5704245	img_machine_1__0_1623752699430.png
machine_1	1623752699928	-175.448	72.3669	-10.7391	0.874534	-0.0118607	0.00340196	0.484807	img_machine_1__0_1623752699928.png
machine_1	1623752700422	-174.40800000000002	73.42325	-10.7652	0.9153775	-0.01137745	0.004597785	0.3885955	img_machine_1__0_1623752700422.png
machine_1	1623752700916	-173.368	74.4796	-10.7913	0.956221	-0.0108942	0.00579361	0.292384	img_machine_1__0_1623752700916.png
machine_1	1623752701435	-172.1565	74.9778	-10.81425	0.9753315	-0.01024137	0.00677974	0.1984705	img_machine_1__0_1623752701435.png
machine_1	1623752701954	-170.945	75.476	-10.8372	0.994442	-0.00958854	0.00776587	0.10455700000000001	img_machine_1__0_1623752701954.png
machine_1	1623752702437	-169.337	75.47855	-10.8655	0.9964985	-0.008922095	0.00846805	0.026131249999999995	img_machine_1__0_1623752702437.png
machine_1	1623752702919	-167.729	75.4811	-10.8938	0.998555	-0.00825565	0.00917023	-0.05229450000000001	img_machine_1__0_1623752702919.png
machine_1	1623752703438	-165.252	75.1954	-10.9373	0.9960275000000001	-0.007968030000000001	0.00941368	-0.08272675	img_machine_1__0_1623752703438.png
machine_1	1623752703956	-162.775	74.9097	-10.9808	0.9935	-0.00768041	0.00965713	-0.113159	img_machine_1__0_1623752703956.png
machine_1	1623752704449	-162.0765	74.69595000000001	-10.993549999999999	0.9748715	-0.00673617	0.010276114999999999	-0.2027365	img_machine_1__0_1623752704449.png
machine_1	1623752704941	-161.378	74.4822	-11.0063	0.956243	-0.00579193	0.0108951	-0.292314	img_machine_1__0_1623752704941.png
machine_1	1623752705439	-161.378	74.4822	-11.0063	0.9175059999999999	-0.004647745	0.011363100000000001	-0.384701	img_machine_1__0_1623752705439.png
machine_1	1623752705937	-161.378	74.4822	-11.0063	0.878769	-0.00350356	0.0118311	-0.477088	img_machine_1__0_1623752705937.png
machine_1	1623752706421	-161.378	74.4822	-11.0063	0.8251809999999999	-0.00234266	0.01205665	-0.5565425	img_machine_1__0_1623752706421.png
machine_1	1623752706904	-161.378	74.4822	-11.0063	0.771593	-0.00118176	0.0122822	-0.635997	img_machine_1__0_1623752706904.png
machine_1	1623752707404	-161.378	74.4822	-11.0063	0.6936215	0.00016141500000000004	0.012264500000000001	-0.71196	img_machine_1__0_1623752707404.png
machine_1	1623752707904	-161.378	74.4822	-11.0063	0.61565	0.00150459	0.0122468	-0.787923	img_machine_1__0_1623752707904.png
machine_1	1623752708401	-161.663	73.96785	-11.0166	0.523086	0.002812085	0.01193885	-0.8452095	img_machine_1__0_1623752708401.png
machine_1	1623752708897	-161.948	73.4535	-11.0269	0.430522	0.00411958	0.0116309	-0.902496	img_machine_1__0_1623752708897.png
machine_1	1623752709401	-161.187	74.00625	-11.123850000000001	0.3682875	-0.053109710000000004	-0.007551099999999998	-0.9238584999999999	img_machine_1__0_1623752709401.png
machine_1	1623752709905	-160.426	74.559	-11.2208	0.306053	-0.110339	-0.026733099999999996	-0.945221	img_machine_1__0_1623752709905.png
machine_1	1623752710418	-159.51	75.22465	-11.409	0.307516	-0.056517975000000005	-0.009217725	-0.948125	img_machine_1__0_1623752710418.png
machine_1	1623752710930	-158.594	75.8903	-11.5972	0.308979	-0.0026969500000000035	0.00829765	-0.951029	img_machine_1__0_1623752710930.png
machine_1	1623752711433	-158.13799999999998	76.22149999999999	-11.5972	0.308979	-0.00269695	0.00829765	-0.951029	img_machine_1__0_1623752711433.png
machine_1	1623752711935	-157.682	76.5527	-11.5972	0.308979	-0.00269695	0.00829765	-0.951029	img_machine_1__0_1623752711935.png
machine_1	1623752712422	-157.2275	75.92715	-11.610700000000001	0.308979	-0.00269695	0.00829765	-0.951029	img_machine_1__0_1623752712422.png
machine_1	1623752712909	-156.773	75.3016	-11.6242	0.308979	-0.00269695	0.00829765	-0.951029	img_machine_1__0_1623752712909.png
machine_1	1623752713414	-155.88	74.07204999999999	-11.6507	0.2922905	-0.002551345	0.008342180000000001	-0.9561305	img_machine_1__0_1623752713414.png
machine_1	1623752713919	-154.987	72.8425	-11.6772	0.275602	-0.00240574	0.00838671	-0.961232	img_machine_1__0_1623752713919.png
machine_1	1623752714409	-154.373	71.8012	-11.6983	0.2587455	-0.002258665	0.008426135000000001	-0.9657485	img_machine_1__0_1623752714409.png
machine_1	1623752714899	-153.759	70.7599	-11.7194	0.241889	-0.00211159	0.00846556	-0.970265	img_machine_1__0_1623752714899.png
machine_1	1623752715402	-152.23149999999998	71.57205	-11.7194	0.241889	-0.00211159	0.00846556	-0.970265	img_machine_1__0_1623752715402.png
machine_1	1623752715904	-150.704	72.3842	-11.7194	0.241889	-0.00211159	0.00846556	-0.970265	img_machine_1__0_1623752715904.png
machine_1	1623752716412	-149.163	73.20345	-11.7194	0.241889	-0.00211159	0.00846556	-0.970265	img_machine_1__0_1623752716412.png
machine_1	1623752716919	-147.622	74.0227	-11.7194	0.241889	-0.00211159	0.00846556	-0.970265	img_machine_1__0_1623752716919.png
machine_1	1623752717416	-147.0415	76.02235	-11.69405	0.254547	-0.00222203	0.008436470000000001	-0.9669325	img_machine_1__0_1623752717416.png
machine_1	1623752717913	-146.461	78.022	-11.6687	0.267205	-0.00233247	0.00840738	-0.9636	img_machine_1__0_1623752717913.png
machine_1	1623752718422	-145.212	79.0689	-11.66505	0.28393900000000005	-0.002478475	0.008364115	-0.9586435	img_machine_1__0_1623752718422.png
machine_1	1623752718931	-143.963	80.1158	-11.6614	0.300673	-0.00262448	0.00832085	-0.953687	img_machine_1__0_1623752718931.png
machine_1	1623752719417	-142.914	81.08654999999999	-11.658000000000001	0.300673	-0.00262448	0.00832085	-0.953687	img_machine_1__0_1623752719417.png
machine_1	1623752719902	-141.865	82.0573	-11.6546	0.300673	-0.00262448	0.00832085	-0.953687	img_machine_1__0_1623752719902.png
machine_1	1623752720417	-141.3195	82.41159999999999	-11.6546	0.1982486	-0.0017308195000000001	0.008502764999999999	-0.9745235	img_machine_1__0_1623752720417.png
machine_1	1623752720931	-140.774	82.7659	-11.6546	0.0958242	-0.0008371590000000001	0.00868468	-0.99536	img_machine_1__0_1623752720931.png
machine_1	1623752721434	-140.774	82.7659	-11.6546	0.0827975	-0.0007224289999999999	-9.534999999999752e-06	0.0010824999999999863	img_machine_1__0_1623752721434.png
machine_1	1623752721937	-140.774	82.7659	-11.6546	0.0697708	-0.000607699	-0.00870375	0.997525	img_machine_1__0_1623752721937.png
machine_1	1623752722429	-140.774	82.7659	-11.6546	0.16850939999999998	-0.0014692345	-0.008555799999999999	0.9805565	img_machine_1__0_1623752722429.png
machine_1	1623752722921	-140.774	82.7659	-11.6546	0.267248	-0.00233077	-0.00840785	0.963588	img_machine_1__0_1623752722921.png
machine_1	1623752723411	-140.774	82.7659	-11.6546	0.3645	-0.003179365	-0.00807368	0.925277	img_machine_1__0_1623752723411.png
machine_1	1623752723900	-140.774	82.7659	-11.6546	0.461752	-0.00402796	-0.00773951	0.886966	img_machine_1__0_1623752723900.png
machine_1	1623752724406	-140.774	82.7659	-11.6546	0.552267	-0.004817795	-0.0072118749999999995	0.8264825	img_machine_1__0_1623752724406.png
machine_1	1623752724911	-140.774	82.7659	-11.6546	0.642782	-0.00560763	-0.00668424	0.765999	img_machine_1__0_1623752724911.png
machine_1	1623752725422	-140.774	82.7659	-11.6546	0.7180614999999999	-0.006264545	-0.005998150000000001	0.6873575000000001	img_machine_1__0_1623752725422.png
machine_1	1623752725932	-140.774	82.7659	-11.6546	0.793341	-0.00692146	-0.00531206	0.608716	img_machine_1__0_1623752725932.png
machine_1	1623752726419	-140.774	82.7659	-11.6546	0.8460570000000001	-0.007381509999999999	-0.004568775000000001	0.523522	img_machine_1__0_1623752726419.png
machine_1	1623752726905	-140.774	82.7659	-11.6546	0.898773	-0.00784156	-0.00382549	0.438328	img_machine_1__0_1623752726905.png
machine_1	1623752727408	-140.774	82.7659	-11.6546	0.9345195	-0.008153565	-0.0029685149999999997	0.340106	img_machine_1__0_1623752727408.png
machine_1	1623752727911	-140.774	82.7659	-11.6546	0.970266	-0.00846557	-0.00211154	0.241884	img_machine_1__0_1623752727911.png
machine_1	1623752728414	-140.774	82.7659	-11.6546	0.9841825	-0.00858709	-0.0013224984999999998	0.15145029999999998	img_machine_1__0_1623752728414.png
machine_1	1623752728916	-140.774	82.7659	-11.6546	0.998099	-0.00870861	-0.000533457	0.061016600000000004	img_machine_1__0_1623752728916.png
machine_1	1623752729418	-140.774	82.7659	-11.6546	0.9941625000000001	-0.008674375	0.0003400165	-0.0390912	img_machine_1__0_1623752729418.png
machine_1	1623752729919	-140.774	82.7659	-11.6546	0.990226	-0.00864014	0.00121349	-0.139199	img_machine_1__0_1623752729919.png
machine_1	1623752730421	-140.774	82.7659	-11.6546	0.969252	-0.00845723	0.001990595	-0.22826049999999998	img_machine_1__0_1623752730421.png
machine_1	1623752730922	-140.774	82.7659	-11.6546	0.948278	-0.00827432	0.0027677	-0.317322	img_machine_1__0_1623752730922.png
machine_1	1623752731416	-140.774	82.7659	-11.6546	0.90493	-0.007896199999999999	0.003597615	-0.4124325	img_machine_1__0_1623752731416.png
machine_1	1623752731910	-140.774	82.7659	-11.6546	0.861582	-0.00751808	0.00442753	-0.507543	img_machine_1__0_1623752731910.png
machine_1	1623752732409	-140.774	82.7659	-11.6546	0.802341	-0.00700127	0.00513251	-0.5883335000000001	img_machine_1__0_1623752732409.png
machine_1	1623752732907	-140.774	82.7659	-11.6546	0.7431	-0.00648446	0.00583749	-0.669124	img_machine_1__0_1623752732907.png
machine_1	1623752733418	-140.998	81.71205	-11.6546	0.6861889999999999	-0.0059879600000000005	0.006308744999999999	-0.7231275	img_machine_1__0_1623752733418.png
machine_1	1623752733929	-141.222	80.6582	-11.6546	0.629278	-0.00549146	0.00678	-0.777131	img_machine_1__0_1623752733929.png
machine_1	1623752734428	-141.9665	77.15674999999999	-11.6546	0.629278	-0.00549146	0.00678	-0.777131	img_machine_1__0_1623752734428.png
machine_1	1623752734926	-142.711	73.6553	-11.6546	0.629278	-0.00549146	0.00678	-0.777131	img_machine_1__0_1623752734926.png
machine_1	1623752735411	-143.1705	71.4943	-11.6546	0.5905875	-0.0051538999999999995	0.00702756	-0.805499	img_machine_1__0_1623752735411.png
machine_1	1623752735896	-143.63	69.3333	-11.6546	0.551897	-0.00481634	0.00727512	-0.833867	img_machine_1__0_1623752735896.png
machine_1	1623752736409	-143.63	69.3333	-11.6546	0.471298	-0.0041131399999999995	0.007653055000000001	-0.8771720000000001	img_machine_1__0_1623752736409.png
machine_1	1623752736922	-143.63	69.3333	-11.6546	0.390699	-0.00340994	0.00803099	-0.920477	img_machine_1__0_1623752736922.png
machine_1	1623752737413	-143.63	69.3333	-11.6546	0.482121	-0.00420757	0.007588745	-0.869803	img_machine_1__0_1623752737413.png
machine_1	1623752737903	-143.63	69.3333	-11.6546	0.573543	-0.0050052	0.0071465	-0.819129	img_machine_1__0_1623752737903.png
machine_1	1623752738410	-143.63	69.3333	-11.6546	0.6553915	-0.00571927	0.006520140000000001	-0.7473515	img_machine_1__0_1623752738410.png
machine_1	1623752738916	-143.63	69.3333	-11.6546	0.73724	-0.00643334	0.00589378	-0.675574	img_machine_1__0_1623752738916.png
machine_1	1623752739419	-143.63	69.3333	-11.6546	0.799416	-0.00697575	0.00516058	-0.5915505	img_machine_1__0_1623752739419.png
machine_1	1623752739921	-143.63	69.3333	-11.6546	0.861592	-0.00751816	0.00442738	-0.507527	img_machine_1__0_1623752739921.png
machine_1	1623752740415	-142.745	68.50505	-11.6546	0.9049389999999999	-0.007896275	0.003597435	-0.41241249999999996	img_machine_1__0_1623752740415.png
machine_1	1623752740908	-141.86	67.6768	-11.6546	0.948286	-0.00827439	0.00276749	-0.317298	img_machine_1__0_1623752740908.png
machine_1	1623752741406	-140.1395	66.45875000000001	-11.6546	0.9547545	-0.008330810000000001	0.0025857149999999997	-0.29646550000000005	img_machine_1__0_1623752741406.png
machine_1	1623752741903	-138.419	65.2407	-11.6546	0.961223	-0.00838723	0.00240394	-0.275633	img_machine_1__0_1623752741903.png
machine_1	1623752742418	-135.94600000000003	63.756600000000006	-11.6546	0.96574	-0.00842662	0.002256855	-0.258776	img_machine_1__0_1623752742418.png
machine_1	1623752742932	-133.473	62.2725	-11.6546	0.970257	-0.00846601	0.00210977	-0.241919	img_machine_1__0_1623752742932.png
machine_1	1623752743428	-132.089	61.5887	-11.65455	0.9732575	-0.008492175	0.0019985949999999997	-0.229178	img_machine_1__0_1623752743428.png
machine_1	1623752743923	-130.705	60.9049	-11.6545	0.976258	-0.00851834	0.00188742	-0.216437	img_machine_1__0_1623752743923.png
machine_1	1623752744417	-127.846	59.571799999999996	-11.6545	0.976258	-0.00851834	0.00188742	-0.216437	img_machine_1__0_1623752744417.png
machine_1	1623752744910	-124.987	58.2387	-11.6545	0.976258	-0.00851834	0.00188742	-0.216437	img_machine_1__0_1623752744910.png
machine_1	1623752745428	-121.3775	56.555350000000004	-11.6545	0.976258	-0.00851834	0.00188742	-0.216437	img_machine_1__0_1623752745428.png
machine_1	1623752745945	-117.768	54.872	-11.6545	0.976258	-0.00851834	0.00188742	-0.216437	img_machine_1__0_1623752745945.png
machine_1	1623752746445	-115.539	53.9458	-11.6545	0.9797374999999999	-0.008548685	0.0017382	-0.19933499999999998	img_machine_1__0_1623752746445.png
machine_1	1623752746944	-113.31	53.0196	-11.6545	0.983217	-0.00857903	0.00158898	-0.182233	img_machine_1__0_1623752746944.png
machine_1	1623752747440	-111.7685	52.4418	-11.6545	0.9854335000000001	-0.008598355	0.00147642	-0.169333	img_machine_1__0_1623752747440.png
machine_1	1623752747935	-110.227	51.864	-11.6545	0.98765	-0.00861768	0.00136386	-0.156433	img_machine_1__0_1623752747935.png
machine_1	1623752748423	-108.46350000000001	51.290949999999995	-11.580300000000001	0.988754	-0.01044899	-0.01167222	-0.147892	img_machine_1__0_1623752748423.png
machine_1	1623752748911	-106.7	50.7179	-11.5061	0.989858	-0.0122803	-0.0247083	-0.139351	img_machine_1__0_1623752748911.png
machine_1	1623752749413	-104.819	50.3119	-11.405149999999999	0.9935285	-0.011860349999999999	-0.03825775	-0.09603825	img_machine_1__0_1623752749413.png
machine_1	1623752749914	-102.938	49.9059	-11.3042	0.997199	-0.0114404	-0.0518072	-0.05272550000000001	img_machine_1__0_1623752749914.png
machine_1	1623752750436	-101.2576	49.75885	-11.036999999999999	0.9965495	-0.011776499999999999	-0.0649051	-0.048449900000000004	img_machine_1__0_1623752750436.png
machine_1	1623752750957	-99.5772	49.6118	-10.7698	0.9959	-0.0121126	-0.078003	-0.0441743	img_machine_1__0_1623752750957.png
machine_1	1623752751445	-97.89415	49.46455	-10.5022	0.9951515	-0.01313145	-0.0778311	-0.0572016	img_machine_1__0_1623752751445.png
machine_1	1623752751932	-96.2111	49.3173	-10.2346	0.994403	-0.0141503	-0.0776592	-0.0702289	img_machine_1__0_1623752751932.png
machine_1	1623752752426	-94.54605000000001	49.037000000000006	-9.967115	0.9918835	-0.01617285	-0.07723564999999999	-0.09620295	img_machine_1__0_1623752752426.png
machine_1	1623752752920	-92.881	48.7567	-9.69963	0.989364	-0.0181954	-0.0768121	-0.122177	img_machine_1__0_1623752752920.png
machine_1	1623752753420	-91.0435	48.1609	-9.42059	0.9859625000000001	-0.0165646	-0.054768899999999995	-0.1523015	img_machine_1__0_1623752753420.png
machine_1	1623752753919	-89.206	47.5651	-9.14155	0.982561	-0.0149338	-0.0327257	-0.182426	img_machine_1__0_1623752753919.png
machine_1	1623752754419	-87.25450000000001	46.7485	-9.104585	0.977419	-0.01272735	-0.019587505	-0.2079665	img_machine_1__0_1623752754419.png
machine_1	1623752754918	-85.303	45.9319	-9.06762	0.972277	-0.0105209	-0.00644931	-0.233507	img_machine_1__0_1623752754918.png
machine_1	1623752755417	-83.8228	45.14	-9.0383	0.9679059999999999	-0.01063025	-0.00626376	-0.250402	img_machine_1__0_1623752755417.png
machine_1	1623752755915	-82.3426	44.3481	-9.00898	0.963535	-0.0107396	-0.00607821	-0.267297	img_machine_1__0_1623752755915.png
machine_1	1623752756415	-81.34585000000001	43.7492	-8.988679999999999	0.961129	-0.0107918	-0.0059840299999999996	-0.275685	img_machine_1__0_1623752756415.png
machine_1	1623752756914	-80.3491	43.1503	-8.96838	0.958723	-0.010844	-0.00588985	-0.284073	img_machine_1__0_1623752756914.png
machine_1	1623752757412	-78.93690000000001	42.08345	-8.93746	0.947648	-0.011036250000000001	-0.005504465	-0.3171645	img_machine_1__0_1623752757412.png
machine_1	1623752757909	-77.5247	41.0166	-8.90654	0.936573	-0.0112285	-0.00511908	-0.350256	img_machine_1__0_1623752757909.png
machine_1	1623752758431	-76.5369	40.157849999999996	-8.88369	0.936573	-0.0112285	-0.00511908	-0.350256	img_machine_1__0_1623752758431.png
machine_1	1623752758952	-75.5491	39.2991	-8.86084	0.936573	-0.0112285	-0.00511908	-0.350256	img_machine_1__0_1623752758952.png
machine_1	1623752759432	-72.6066	36.741200000000006	-8.792774999999999	0.936573	-0.0112285	-0.00511908	-0.350256	img_machine_1__0_1623752759432.png
machine_1	1623752759912	-69.6641	34.1833	-8.72471	0.936573	-0.0112285	-0.00511908	-0.350256	img_machine_1__0_1623752759912.png
machine_1	1623752760422	-68.018	32.84595	-8.687674999999999	0.9450970000000001	-0.0110868	-0.005409405	-0.325507	img_machine_1__0_1623752760422.png
machine_1	1623752760932	-66.3719	31.5086	-8.65064	0.953621	-0.0109451	-0.00569973	-0.300758	img_machine_1__0_1623752760932.png
machine_1	1623752761427	-65.2051	30.691650000000003	-8.625775	0.953621	-0.0109451	-0.00569973	-0.300758	img_machine_1__0_1623752761427.png
machine_1	1623752761922	-64.0383	29.8747	-8.60091	0.953621	-0.0109451	-0.00569973	-0.300758	img_machine_1__0_1623752761922.png
machine_1	1623752762427	-62.5427	28.94895	-8.57018	0.9619120000000001	-0.01076095	-0.006028505	-0.27136950000000004	img_machine_1__0_1623752762427.png
machine_1	1623752762932	-61.0471	28.0232	-8.53945	0.970203	-0.0105768	-0.00635728	-0.241981	img_machine_1__0_1623752762932.png
machine_1	1623752763423	-59.44925	27.1736	-8.50786	0.970203	-0.0105768	-0.00635728	-0.241981	img_machine_1__0_1623752763423.png
machine_1	1623752763913	-57.8514	26.324	-8.47627	0.970203	-0.0105768	-0.00635728	-0.241981	img_machine_1__0_1623752763913.png
machine_1	1623752764429	-56.491749999999996	25.60105	-8.449385	0.970203	-0.0105768	-0.00635728	-0.241981	img_machine_1__0_1623752764429.png
machine_1	1623752764944	-55.1321	24.8781	-8.4225	0.970203	-0.0105768	-0.00635728	-0.241981	img_machine_1__0_1623752764944.png
machine_1	1623752765443	-53.774550000000005	24.08735	-8.39505	0.9644635	-0.0107104	-0.006123575	-0.263026	img_machine_1__0_1623752765443.png
machine_1	1623752765941	-52.417	23.2966	-8.3676	0.958724	-0.010844	-0.00588987	-0.284071	img_machine_1__0_1623752765941.png
machine_1	1623752766441	-51.370450000000005	22.537750000000003	-8.344999999999999	0.9506335	-0.010990699999999999	-0.005602075	-0.3089635	img_machine_1__0_1623752766441.png
machine_1	1623752766940	-50.3239	21.7789	-8.3224	0.942543	-0.0111374	-0.00531428	-0.333856	img_machine_1__0_1623752766940.png
machine_1	1623752767436	-48.530150000000006	20.2713	-8.281469999999999	0.9348135	-0.011248000000000001	-0.00506885	-0.3542535	img_machine_1__0_1623752767436.png
machine_1	1623752767932	-46.7364	18.7637	-8.24054	0.927084	-0.0113586	-0.00482342	-0.374651	img_machine_1__0_1623752767932.png
machine_1	1623752768431	-45.051100000000005	17.058	-8.19866	0.9166449999999999	-0.011477049999999999	-0.004522885	-0.398654	img_machine_1__0_1623752768431.png
machine_1	1623752768930	-43.3658	15.3523	-8.15678	0.906206	-0.0115955	-0.00422235	-0.422657	img_machine_1__0_1623752768930.png
machine_1	1623752769420	-42.41945	14.116499999999998	-8.129584999999999	0.894525	-0.01169805	-0.003916025	-0.446081	img_machine_1__0_1623752769420.png
machine_1	1623752769909	-41.4731	12.8807	-8.10239	0.882844	-0.0118006	-0.0036097	-0.469505	img_machine_1__0_1623752769909.png
machine_1	1623752770425	-40.3222	11.174365	-8.06646	0.882844	-0.0118006	-0.0036097	-0.469505	img_machine_1__0_1623752770425.png
machine_1	1623752770941	-39.1713	9.46803	-8.03053	0.882844	-0.0118006	-0.0036097	-0.469505	img_machine_1__0_1623752770941.png
machine_1	1623752771445	-38.0341	7.782115	-7.99503	0.882844	-0.0118006	-0.0036097	-0.469505	img_machine_1__0_1623752771445.png
machine_1	1623752771949	-36.8969	6.0962	-7.95953	0.882844	-0.0118006	-0.0036097	-0.469505	img_machine_1__0_1623752771949.png
machine_1	1623752772434	-35.9114	4.63508	-7.928765	0.882844	-0.0118006	-0.0036097	-0.469505	img_machine_1__0_1623752772434.png
machine_1	1623752772918	-34.9259	3.17396	-7.898	0.882844	-0.0118006	-0.0036097	-0.469505	img_machine_1__0_1623752772918.png
machine_1	1623752773429	-33.81285	1.5238180000000001	-7.86325	0.882844	-0.0118006	-0.0036097	-0.469505	img_machine_1__0_1623752773429.png
machine_1	1623752773939	-32.6998	-0.12632399999999988	-7.8285	0.882844	-0.0118006	-0.0036097	-0.469505	img_machine_1__0_1623752773939.png
machine_1	1623752774429	-30.367050000000003	-3.5848519999999997	-7.755675	0.882844	-0.0118006	-0.0036097	-0.469505	img_machine_1__0_1623752774429.png
machine_1	1623752774919	-28.0343	-7.04338	-7.68285	0.882844	-0.0118006	-0.0036097	-0.469505	img_machine_1__0_1623752774919.png
machine_1	1623752775428	-25.1881	-11.263089999999998	-7.593995	0.882844	-0.0118006	-0.0036097	-0.469505	img_machine_1__0_1623752775428.png
machine_1	1623752775937	-22.3419	-15.482799999999997	-7.50514	0.882844	-0.0118006	-0.0036097	-0.469505	img_machine_1__0_1623752775937.png
